id,text,rating,date,source,app
52f83ec6-1b25-4470-9dd6-e56c9aed8348,so slow,3,2026-05-28 00:16:31,play_store,MyCelcomDigi
30e78fc6-28ac-43a7-8eef-a1a1afa5a74d,"Why have I bought internet from Celcom Digi but when I use the internet it is very slow even though I have bought internet, how does Celcom work? Please explain.",1,2026-05-27 22:48:19,play_store,MyCelcomDigi
51e9d841-c574-4d90-a545-896d147aea50,"menyusahkan , beli plan data pun susah , mengecewakan sekali",1,2026-05-27 17:11:41,play_store,MyCelcomDigi
544e9ebc-b0df-4fba-bf7a-87cceec522cc,worst app i using it...to make purchase at add ons cannot working its stuck,1,2026-05-27 16:48:08,play_store,MyCelcomDigi
222df0a5-fb23-4fed-8ebe-9cb2f8abcc39,"Demon is controlling celcomdigi now, their priority is to kill many human to summon anti christ out, little did they know all satanist will extinct when the anti got killed later by prophet isa",1,2026-05-27 16:36:20,play_store,MyCelcomDigi
4c315be9-28cb-4410-bb6e-b6dd23775e9d,line teruk,1,2026-05-27 15:39:38,play_store,MyCelcomDigi
cf3d64f3-bcf3-49da-9be1-8f411d7be031,"Worst telco ever, inc their apps",1,2026-05-27 15:20:19,play_store,MyCelcomDigi
aa4e4fea-dc07-4b3e-9dfa-23ae0b261270,"celcomdigi mmg smpah , bole buat org hilang keje. sape yg wujud kn bende ni mmg gg la org ckp",1,2026-05-27 15:11:44,play_store,MyCelcomDigi
71052f72-ca10-4680-bd61-7416cc6c9b47,Not really Recommended.. Really Slow I Advise Hotlink...,1,2026-05-27 14:23:21,play_store,MyCelcomDigi
5ef06c2a-1ad3-4752-96a0-4ca1a37791c9,"so fxxxxxx slow.. just separate like before, combining you both just a worst things ever happen",1,2026-05-27 14:04:07,play_store,MyCelcomDigi
15c78766-bf00-4e22-93b2-b9293da459de,LOL. was renewing my monthly plan using old yellow app my digi. now new app says number doesnt belong to celcom digi network. if only i can give 0 star.,1,2026-05-27 13:44:20,play_store,MyCelcomDigi
ddeef766-9a5f-44e9-bf3c-3f5e82a4b0aa,apps not work,1,2026-05-27 13:31:21,play_store,MyCelcomDigi
70e0b3bb-0898-48e4-bb33-08f962c2df89,"Apps lembap. Camne nak switch plan yang lain kalau tak boleh direct purchase internet add ons guna debit card terua dr situ. Kalau top up n baki cukup kat credit akaun, korang terus renew guna plan lama plak. Apa yang aku nampak, korang nk suruh top up credit sebelum expired dan ubah plan awal kan? So, kat situ user dah rugi kat tempoh subscription. Mmg ni ke cara korang berniaga?",1,2026-05-27 12:53:42,play_store,MyCelcomDigi
9dc27810-18d6-4d1a-bba0-fafd150070b6,line cam tai,1,2026-05-27 12:29:16,play_store,MyCelcomDigi
6031c3ed-7bde-46a8-b086-91827faeb0bf,very bad app in the world...,1,2026-05-27 12:26:34,play_store,MyCelcomDigi
00d9b425-4b36-4f23-81d3-61e12c7d9193,"Bodoh sial lepas merge celcom digi network bukan makin improve.. makin teruk adalah.. asyik unstable network, no network la bodoh",1,2026-05-27 10:47:35,play_store,MyCelcomDigi
87732c9c-4c9a-400c-b1b0-c3c704a33f40,ape kesial xboleh tgok usage data..app digi yg lama lg better,1,2026-05-27 10:28:03,play_store,MyCelcomDigi
ea395162-7c82-4097-9f39-5b494fb84251,babi,1,2026-05-27 10:25:19,play_store,MyCelcomDigi
a69d1a55-960c-40d9-ba9a-93ec317d6232,"Kalau kamu laki bini bergaduh, talian customer jangan juga kerap tiada line",1,2026-05-27 09:31:04,play_store,MyCelcomDigi
5f4a6a01-dde0-4864-9de9-f0c0591b88c7,"laging was too much...even with strong internet connection still useless,much better di oooold version of digi",1,2026-05-27 09:24:50,play_store,MyCelcomDigi
539e736b-668f-4b7d-a338-4b9a55e329f7,"stupid celcom ,nak buat keje pun susah line macam apa ntah ,harga dahlah cam apa line speed macam sial nak buat keje semua payah ,tak payah pakai celcom macam nj menyesal sumpah",1,2026-05-27 07:41:15,play_store,MyCelcomDigi
801dd596-1f04-4dff-9e83-1b9519be80df,"worst application ever after update, need to bind in digital ID? fix your app better then you can use Digital iD, not even your aps i lag now i had go through big trouble setting my number EACH TIME.. this is outrageous",1,2026-05-27 04:11:37,play_store,MyCelcomDigi
abd7de19-bdab-422b-97b5-1142f379fccb,do not use Celcom is literally take your money and the app keep bugging,1,2026-05-27 03:18:27,play_store,MyCelcomDigi
de80d9f5-d01d-40d2-b7df-ccc8f1946d33,internet cepat habis,1,2026-05-27 02:45:51,play_store,MyCelcomDigi
77f62501-d060-4396-ba77-bfb2191ab66a,pastikan kesemua no tel boleh dibayar secara serentak. make sure all bill can pay in one time. not separate the bill,5,2026-05-27 02:05:32,play_store,MyCelcomDigi
8b874ecd-d7ad-49fe-a730-b1a17acd9855,"app tak best langsung !! digi dulu elok support , kalau celcom digi mmg sumpa 1 star and 1/10 , kalau beli internet pon takde berubah pape pon masih sama , i haritu beli 7 hari punya rm 10 , and dalam 7 hari tu takde berubah langsung sama je",1,2026-05-27 01:55:00,play_store,MyCelcomDigi
b0382588-45dc-40b6-8330-39fec1c650b4,ok,5,2026-05-26 23:15:43,play_store,MyCelcomDigi
7dd25b12-d909-4704-8e2d-a4a2daabd306,"I don't know what to say with your line anymore I'm very disappointed in this app and the dev, your line and the internet are not working anymore even watching a simple story gets very lagging and im feel like such a waste money on this app and your line even with paying bill I cannot satisfied with your service, very disappointed and im not gonna enjoy your service anymore very not recommended.",1,2026-05-26 21:51:06,play_store,MyCelcomDigi
636b1e98-840a-4eec-8a81-caf7deb7e912,"menyusakan, susah nak tukar plan internet, and cancel auto renew plan, hiyaaaaaa !",1,2026-05-26 16:59:37,play_store,MyCelcomDigi
b48d8303-a3ef-46c2-8867-7a9db85e004a,line mcm ffffff,1,2026-05-26 16:29:52,play_store,MyCelcomDigi
d4f08aaf-bc08-421e-a35e-34c18d4b1279,"Worst app ever. Yesterday, I bought a new SIM card and wanted to register it on this app, but when I reached the selfie scanning section, it kept showing “Oops,” even though my selfie was very clear. I have tried so many times. Furthermore, this app can only view one phone number, which is already a huge downfall. And now this issue appears, so I can’t even register my SIM card. Such a disappointment.",1,2026-05-26 16:17:01,play_store,MyCelcomDigi
dfe1f064-c70d-4609-a62b-d792c9b8fd87,The app very slow and lagging a lot..,1,2026-05-26 16:10:58,play_store,MyCelcomDigi
84bfe845-b262-4ae0-8cd2-94552b4ac17c,"Very slow internet,third class network service.",1,2026-05-26 15:28:34,play_store,MyCelcomDigi
72fbba81-f154-49a7-8898-045d113c1236,"Company is great for providing data plans which is affordable and preferable. But there is only 1 weakness I find is the app are very slow to offer said service. For example in my case, when a smartphone start using ""basic data"", it has slow internet which is understandable. BUT the real issue is when I want to purchase the plan which took a very long time(10 minutes). I wish basic data has fast internet only when I'm using it's official apps to purchase a new data plan.",3,2026-05-26 15:25:29,play_store,MyCelcomDigi
76037e5a-0a11-4fb9-8381-ca4ec4072363,this app is very bad. very slow. old app was better than this app,1,2026-05-26 14:16:32,play_store,MyCelcomDigi
0005d229-8282-4de7-9514-ff6edfcd586d,"There are many problems especially the internet network , I have bought the internet and here is a 4G/5G full bar, but why is the line too slow. I am very disappointed.",1,2026-05-26 13:01:26,play_store,MyCelcomDigi
b325c64c-ac7d-4f06-8384-e9f6a10f185a,line problem,1,2026-05-26 12:33:19,play_store,MyCelcomDigi
6a63e36d-fe35-4dc2-802b-180fef7d568b,"This app has given me multiple disappointing experiences, especially when I needed the most (related to my safety), hence I am writing here. email me so that I can suggest improvements to make it better for your customers",1,2026-05-26 11:26:26,play_store,MyCelcomDigi
8de60aff-aa55-4a28-9bc3-e2867e220bd6,Kuat makan duit.,1,2026-05-26 09:54:15,play_store,MyCelcomDigi
027b6800-f723-4e8b-aa4b-69c287070e68,This app is so troublesome. why can't it just show the data usage scale through moment it is turned on? u need to go in n then click another place to get the data usage. very inconvenient,1,2026-05-26 09:52:53,play_store,MyCelcomDigi
dafa4601-5c38-4452-875c-458a53877313,"mula buat plan2 mahal,line pon kejap gila,dlu pakai x mahal,aku pakai sbb keistimewaan dia murah,karot je",1,2026-05-26 09:30:57,play_store,MyCelcomDigi
56a785ab-953b-43c1-bc05-372e70521e80,"poor app, lagging and always not connected with asking try again.",1,2026-05-26 08:19:54,play_store,MyCelcomDigi
e55f61c2-515a-4df3-818e-8c8353b9b4bf,"very noob apps,the old one celcom app more better than this new one.",1,2026-05-26 07:37:59,play_store,MyCelcomDigi
f90d22e8-c398-454e-851f-58c8c125a57f,best and better improvement,5,2026-05-26 06:58:23,play_store,MyCelcomDigi
e8d5b3ae-f4ca-4c38-a92b-3e01ec90cd16,"I will never use Postpaid in this app again, you guys sometimes forget that i already paid my bill and doubling it for no reason. GIVE ME MY MONEY BACK",1,2026-05-26 05:37:45,play_store,MyCelcomDigi
3ecdd557-3b80-4c71-a80e-7fc387ddbad4,always cannot top up my prepaid line. previously on My digital app all works well. now on this CelcomDigi...its totally useless. really a huge waste of time. if still like tht will consider Port over to other telco. FIX YOUR APP,1,2026-05-26 04:51:02,play_store,MyCelcomDigi
e1831879-fff2-4312-a889-200747cd4b04,very helpful 👌 very good,5,2026-05-26 04:14:15,play_store,MyCelcomDigi
5d0d366a-944a-4d59-99df-d7b8d69b5933,"this app slow AF.!! I like MyDigi app more. why need to change.? if it better I don't mind, but it worst..",1,2026-05-26 02:55:56,play_store,MyCelcomDigi
a8d77308-758b-4d64-b4a9-326939b5a37c,"sejak merge, service kualiti mcm..... kalau org unsubscribe service, jgn la terminate on the dot. service tu org dah bayar. at least tamatkan la masa habis cycle,, lame service..",1,2026-05-26 02:23:34,play_store,MyCelcomDigi
30c3986f-9b36-437f-9f69-80848fa68559,"Celcom is a telecommunications company by Celcom that offers mobile network, internet services, and digital solutions. It provides reliable connectivity, data plans, and customer support for everyday communication needs.",5,2026-05-26 02:11:49,play_store,MyCelcomDigi
fc0eefbd-680f-42e3-8a08-e1e7e7bcb031,line sllu slow..nak buka apps lambat......dh bl krdt online pun nak tunggu berminit² bru msk dlm akaun..dahlah nak bl kouta x dpt langsung bl.kna isi krdt dlu,2,2026-05-26 01:45:29,play_store,MyCelcomDigi
f1d8a2ba-53ea-4c8f-bb4c-3d7c6c5f8668,apps denied to topup???,1,2026-05-26 01:39:54,play_store,MyCelcomDigi
b35cf4c9-99ff-4483-9509-0d0ce8029333,app yg dulu lebih baik dari yg sekarang..app sekrg macam harammm..serba serbi menyusahkan..👎👎👎👎👎👎,1,2026-05-26 00:00:26,play_store,MyCelcomDigi
eb172a8a-97dc-4144-8d8e-ff1190488442,"Bapak sampah app ni. Hari2 kena login mengalahkan app bank pulak. Dah la banyak bug. Nak buka app pun makan tahun. Syarikat besar telcom besar tapi app adehhh. Buang je la app ni dari malaysia, macam takde funtion. Ayoooo",1,2026-05-25 23:38:13,play_store,MyCelcomDigi
504d0a4d-e932-442e-9d89-cb9ad8619fd9,New apps getting worse than original that are well maintenance.. Much more lagging & verification take few times already.. What's the point combine company if the system getting worse than before,1,2026-05-25 21:16:35,play_store,MyCelcomDigi
2ce5a7a2-c93a-4190-9440-ffe21cda172e,Line very super duper megaverge multiverse ultra mega multiverse SLOW,1,2026-05-25 18:53:09,play_store,MyCelcomDigi
8894568d-d506-4649-8bd5-58d7f073c04b,ikut option la nak in macam mana,1,2026-05-25 17:58:28,play_store,MyCelcomDigi
0c65629a-b5c3-4d2b-9d8d-fc96c2777b47,woiii aq bayar RM 35 untuk monthly 35 tapi aq x dpt internet nya😭😭😭apa sial sangat apps ni dowhh scam ke ape,1,2026-05-25 16:41:51,play_store,MyCelcomDigi
510d61c0-8ed8-4c9b-ada6-1a158ee9fe89,good,5,2026-05-25 16:04:09,play_store,MyCelcomDigi
261a1d4c-9ae4-4fc0-bc4d-bb38e527387b,bodo aq lag lah ..korang welcome Digi kata mmg x lag ..aq main ml dng hok mmg lag gile ..aq bukan duduk kat hutan ...aq duduk kat tgh bandar pun lag kaw² fix lah korang punya line ni ..mmg kecewakan guna celcom Digi better than other,1,2026-05-25 15:36:09,play_store,MyCelcomDigi
bab39499-2fd7-4de7-aa6f-88a9ad42398d,"If you want us to verify our accounts, please don't have so many technical issue. I get it if there is a few times error, but this error is on whole different level. How are we to use this app if everything fails",1,2026-05-25 15:25:42,play_store,MyCelcomDigi
afcf4383-e648-47d4-95b6-053ae2cc13de,Rubbish apps. I think the previous version much better. easy to view. now each time need to login,1,2026-05-25 13:31:34,play_store,MyCelcomDigi
26a2b552-012f-453d-b31e-444710651d20,good app🥰🥰🥰,5,2026-05-25 12:52:17,play_store,MyCelcomDigi
cb2378b8-9cd9-4951-9388-9204cadc608e,balance dalam acc hilang. nak tnya live agent pon tak dapat. memang suka telan duit Haram ke digi ni?,2,2026-05-25 12:40:10,play_store,MyCelcomDigi
6252aa24-872b-460a-a0e2-3e1c2efde552,"so useless , lagging , prefer old digi APLIKASI ROSAKKKKKK , SAYA MAU TUKAR PERGI MAXISSS",1,2026-05-25 12:05:46,play_store,MyCelcomDigi
6d81465c-f407-439d-a596-c70476c83620,very bad service 👎🏻,1,2026-05-25 11:25:16,play_store,MyCelcomDigi
86131998-0484-4d83-85df-d82e45c49c70,Its very hard to register!!!! 😡,1,2026-05-25 11:10:51,play_store,MyCelcomDigi
22b0efec-1e72-4852-bbf1-e16ca950dc98,stupid app take time to open event using iphone 15🤤 poor internet signal everywhere...,1,2026-05-25 10:43:35,play_store,MyCelcomDigi
4dae23e7-0c1e-4ea7-b89c-6c3829e9b8fe,"system very slow, disappointed with celcomdigi, no strong coverage, 5G suck .. hopeless n slowest app ever .. normal digi app or celcom life app more better ... shyitttt",1,2026-05-25 10:29:49,play_store,MyCelcomDigi
652063fb-2b8e-4d68-82fe-faeddfd7e18f,Slow. Dh bayar Internet untuk sebulan pun slow. Membazirkan duit orang lain. Tolong ubah balik,1,2026-05-25 10:09:01,play_store,MyCelcomDigi
461f3398-ec86-4f45-bdb0-be5b20e3a10f,good,5,2026-05-25 09:49:38,play_store,MyCelcomDigi
68b9708e-3f99-4ade-8402-b679eacd3fc7,so bad,1,2026-05-25 09:04:05,play_store,MyCelcomDigi
8c904123-d8d1-46cf-99c7-27c2d61ae49d,verification kalah-kalah mau curi duit dalam bank.. dah tu kalau fail tunggu 5 minit. dah tu balik² fail. nak setelkan verification ni pun ambil dua jam. buang masa betul. sampai saya set lighting cantik nak ambil selfie. fail juga. sekali buat bawah tangga tiba² dapat pula. saya tak faham la apa verification dia ni mahu. kalau service bagus sangat tak apa la. dah beli sim ke dua telco lain untuk internet. lagi stabil connection dia. habis contract confirm terminate terus service bingai ni.,1,2026-05-25 08:14:23,play_store,MyCelcomDigi
258a76a2-f1d0-4c27-8d75-57815cfab1aa,bad service.,1,2026-05-25 07:18:17,play_store,MyCelcomDigi
559f21d1-65cd-44f3-889d-a1d1ab114154,slow,2,2026-05-25 07:11:51,play_store,MyCelcomDigi
75901e98-ef86-4455-9981-81e56e76eab2,when log in everytime ask you to request for otp,1,2026-05-25 05:55:55,play_store,MyCelcomDigi
80731798-4fba-42ba-8404-b6bd0a638132,"I was paying my monthly bill, when I chose to 'email me my receipt' options, the app bloody glitch. At the end, I end up paying without having received my receipt. Piece of app.",2,2026-05-25 05:43:33,play_store,MyCelcomDigi
58de8061-b67c-4030-a1ef-5bda86198b08,"87%—Great network + decent plan range, held back mostly by app reliability/UX.",5,2026-05-25 05:35:39,play_store,MyCelcomDigi
66d76c28-6073-4cdb-a359-95433c9a5855,Useless apps. Cannot even track payment history. Fix it!,1,2026-05-25 04:07:25,play_store,MyCelcomDigi
bc4e1faa-c72b-4128-ae1b-af9bb3be42e3,Apps taht doent work..wth.,1,2026-05-25 03:41:20,play_store,MyCelcomDigi
077beed5-3a31-4b01-a647-581dee500484,scammer,1,2026-05-25 03:08:03,play_store,MyCelcomDigi
0380756d-1ac5-4c7e-b40a-629829ae8f41,"Please add display bill information if pay for others. I had to blindly key in each time. worse, cannot add to favorite list to pay for others. Why cannot mirror the function as it was in celcom? it's bad enough the coverage is poor as it had been.",1,2026-05-25 02:18:53,play_store,MyCelcomDigi
ec9ad6db-18a5-4de5-9bbb-ac44b05d0723,keep malfunction,1,2026-05-25 00:29:50,play_store,MyCelcomDigi
c87a3f4f-e85d-47b0-a880-177d8b083cb1,"Sorry to say, but the new version of this app is way too inconvenient compared to the old version. Why can't we make payments directly via bank or cards anymore? Why it must be through reload? Not to mention how slow it loads and had to reopen it several times. Hope you can fix this soon.",1,2026-05-24 23:12:38,play_store,MyCelcomDigi
233975aa-6476-4044-8d30-7bb18c7dc798,"MyDigi memudahkan pengguna menyemak penggunaan data internet, tambah nilai dan membuat pembayaran bil. Aplikasi ini juga sangat lancar dan mudah digunakan pada bila-bila masa.",5,2026-05-24 19:37:07,play_store,MyCelcomDigi
de9c6ad5-195b-4d4d-a38c-fb0ce81ec28c,bad service,1,2026-05-24 17:49:41,play_store,MyCelcomDigi
d2214129-8a46-498f-88d7-acb40f28d52a,slow,1,2026-05-24 17:46:22,play_store,MyCelcomDigi
1b1c44a9-98df-439c-a984-e79dfd2cdb9a,"I can't log in to this app after using it a few times. Even after resetting my phone, uninstalling it and downloading it again, I still can't log in. This app only loads in the front and does not go into the content of the app at all. Before the update this app could still be used, but after the update it could not be used at all. Please fix this problem immediately, CelcomGigi.",1,2026-05-24 17:41:57,play_store,MyCelcomDigi
d0b5b045-918b-4954-8861-46c174b3c924,"Paid RM35 for an internet plan but never got the quota, my current data keeps vanishing into thin air, and the signal randomly drops completely.Other telcos are working fine, so why is CelcomDigi performing so horribly? 0 star",1,2026-05-24 17:31:38,play_store,MyCelcomDigi
7be42bfa-820b-427a-a2f4-39a7ba6bf203,app digi bug deyyy,2,2026-05-24 17:26:48,play_store,MyCelcomDigi
a1c3a7f7-7a96-439e-af19-87dec7cce91c,Too slow to login.,1,2026-05-24 17:08:06,play_store,MyCelcomDigi
c574bf3c-0efb-4b98-8e6d-a93903b3d5f6,okay,5,2026-05-24 16:44:08,play_store,MyCelcomDigi
1212c1a2-fe28-4eb8-a436-858ce387f36f,app so slow .not able to buy data plan through basic internet,2,2026-05-24 16:37:39,play_store,MyCelcomDigi
5cdb7205-015d-431a-ae3d-7964a3a7576c,weyyy tak boleh guna app ni... it's stuck at the logo for a long time and I can't use it,1,2026-05-24 15:59:55,play_store,MyCelcomDigi
efd9fc03-f126-4a93-a9db-3451bc2edbc6,"W T F It's inconvenient to use.Before Digi Better yet, you can turn off the internet automatically.",1,2026-05-24 15:38:16,play_store,MyCelcomDigi
b309d052-f8e0-4552-9969-c9fe5e4e6e2d,I can't access my CelcomDigi apps or is it because i'm using Huawei? Huawei apps cannot support CelcomDigi or what? Is there any way that I can access this apps just incase I need to pay my bills etc..,3,2026-05-24 15:32:32,play_store,MyCelcomDigi
86f14578-e901-4b1a-b39c-a5af1c70419b,Good,5,2026-05-24 14:09:55,play_store,MyCelcomDigi
1afa2aee-6a1a-4027-9b4a-d92328e5a7ca,"Line semakin tidak kuat dan banyak masalah yang dialami saya apabila menggunakan CelcomDigi. Saya harap pihak anda mengubah suai semula terhadap CelcomDigi. Terlalu banyak masalah pada aplikasi ini. Selepas beberapa bulan aku menggunakan sim kad Digi, Line semakin lemah sehingga tidak dapat langsung mencari maklumat atau menonton video atau drama.",1,2026-05-24 13:07:27,play_store,MyCelcomDigi
f86a1317-eb01-4929-a13f-9f618c2681cf,bad service. the internet period doesn't align with what i buy at all.,1,2026-05-24 13:04:11,play_store,MyCelcomDigi
339db422-de5a-438f-a4fe-091d030834ad,combine tpi app really bad.. app lama most easy and better..bushit,1,2026-05-24 12:18:49,play_store,MyCelcomDigi
2a691ad6-300f-4d02-b4cd-136dc6a4abec,"apa hal lagi celcomdigi,, 0.00kls beli langganan bulanan teruk beli yang RM14.x9 hari 2000gb. lagi parah apasal basic di tolak langganan tu tx tertolak buat line slow la cam nie. tak macam tak best la rugi cam ni buka apps, on game. sakit Ati lama adoii",1,2026-05-24 11:53:33,play_store,MyCelcomDigi
ec453c58-44e7-4b84-86be-7ff7959e2cb7,keep Force close.,1,2026-05-24 09:44:49,play_store,MyCelcomDigi
55dbd56c-fcf1-479e-a0dc-04e2d09c9c9d,tidak dapat masuk sekian lama,1,2026-05-24 09:14:26,play_store,MyCelcomDigi
f45c1f9e-4ddb-4457-8f67-326bb113fa70,"blood suckers... bought the sim for the 25rm/month plan, then they removed it... only the expensive ones available... will transfer to another telco after credit fully used",1,2026-05-24 09:02:03,play_store,MyCelcomDigi
af44450f-956c-416c-8452-31820018d49e,good,5,2026-05-24 08:57:21,play_store,MyCelcomDigi
a21b0d93-6299-4fc0-8b7e-3f07bb44b134,CelcomDigi menyusahkan sejak gabungkan Celcom dengan Digi line selalu hilang,1,2026-05-24 08:22:25,play_store,MyCelcomDigi
c3952fdf-1791-4060-82ea-c5d94d814202,Paling lambat kalau mau reload guna online banking.. 10 minit pun blm masuk lg.,1,2026-05-24 07:34:52,play_store,MyCelcomDigi
50a43c3e-43d4-4f6d-82cc-921264c30a8a,Ya Allah teruknya line Celcomedigi dulu pakai tune talk lagi kuat line..cuma tune talk kalau tinggal 15GB start slow macam siput nii pakai Celcomedigi unlimited data pun line teruk macam hampeh..kalau bukan sebab nak pakai pbone urgent tak nak pakai plan Celcomedigi🙄,1,2026-05-24 05:56:45,play_store,MyCelcomDigi
028d00c0-909f-4d60-a151-5ad15386de28,I like this apps,5,2026-05-24 03:34:17,play_store,MyCelcomDigi
bb4e088e-cb17-4514-aa1c-828540f8e018,oi digi kasi balik sya punya rm5 hotspot umlimited follow internet monthly pass...teda sda skg lepas sya download celcomdigi..,1,2026-05-24 02:32:01,play_store,MyCelcomDigi
a5a3417c-cd67-4f38-b603-76870386d57a,Very bad app. I can't stop auto renewal when I subscribe to an Internet Plan. The app is super slow. Million dollar company but the app sucks lol.,1,2026-05-24 00:28:49,play_store,MyCelcomDigi
e5c31d1f-ef68-4ab2-947f-354ab5fb837c,it's hard to me to open the app when i have minimum data it can't even open and the new ui is hard to understand just use minimalized ui instead,1,2026-05-24 00:27:28,play_store,MyCelcomDigi
10d9ec08-5080-43fb-a7d1-4ca977b9dbc6,app buto,1,2026-05-23 17:18:56,play_store,MyCelcomDigi
1a3632c5-1922-423e-b35e-a4494af5b158,to slow internet ..,1,2026-05-23 16:53:24,play_store,MyCelcomDigi
422bf9ba-58d0-4be3-848e-82df4bc6d233,"slow, unoptimized app. Poorly developed just like their services.",1,2026-05-23 13:54:06,play_store,MyCelcomDigi
0a3feb0b-3bb6-4f7d-a9dc-301438037f5c,"dah gabung satu Hal, nak bukak punya susah, lembabbbbbbbbb, nak cek balance internet pon kemainn puaih nak bukak, nak kena tukaq dah caqa ni",1,2026-05-23 13:13:32,play_store,MyCelcomDigi
5856cf6f-cafc-44a8-bb03-c69ccbd315d2,super,2,2026-05-23 12:29:52,play_store,MyCelcomDigi
d4418f52-ef25-45a4-8692-3c9cb89643b4,the apps is a poor connection even I already buy the internet it's still low and lagging when I was playing a game or any media social for me the old is better,1,2026-05-23 12:20:19,play_store,MyCelcomDigi
d4c5ba7f-39f5-4356-9acd-17a065927f98,"after updated to new app, i can't see my home fiber internet bill. what appear is just my phone bill. very inconvenience. fix this.",2,2026-05-23 11:32:42,play_store,MyCelcomDigi
e1c635c7-4c8d-4461-97ef-a06f6bee22df,"Is the data really slow? Before Celcom Digi I thought it was better. Now that I've joined, it's getting slower. I want to do any work. It's hard to edit crazy old videos that take hours. Please upgrade the data performance.",1,2026-05-23 10:51:19,play_store,MyCelcomDigi
2b7faf98-b264-4ab0-9eb3-42f613a45722,"The CelcomDigi merger is confusing for users. If Celcom and Digi reload systems are still separated, the app should clearly warn customers before reload attempts. I accidentally bought a Celcom reload for my Digi SIM and the app just failed the transaction without properly explaining why. A merged brand should provide a smoother and more unified experience.",1,2026-05-23 09:45:47,play_store,MyCelcomDigi
81a183d5-0059-4378-a804-6dfac936cc9c,"Can't change my billing method at all, useless app",1,2026-05-23 09:26:31,play_store,MyCelcomDigi
df288674-600f-4201-bad4-f29986f27908,useless app... the new updates latest feature no use... too low,1,2026-05-23 09:03:38,play_store,MyCelcomDigi
67eb7353-73e4-4887-9978-5bc3589a171e,nice,5,2026-05-23 08:24:48,play_store,MyCelcomDigi
ed61ce6d-9f21-4219-997f-a0649b53fa4d,My reason is just like them (edit) Nice okayy......,5,2026-05-23 07:42:53,play_store,MyCelcomDigi
1e0991ec-2f6d-4d38-9b0a-e4488bdd3d14,macam2 masalah. nak subscribe internet pun payah. asyik failed. bodoh punya digicelcom,1,2026-05-23 07:10:16,play_store,MyCelcomDigi
a1419ee7-bf97-44a8-b0c5-c60289986b0b,VERY SLOW DONT SPONSOR SRG LOL,1,2026-05-23 06:46:05,play_store,MyCelcomDigi
b2e3f562-2bb3-413a-b2ff-4928b7893cd9,"I have top up the monthly plan and from morning I'm waiting to get it start. balance is showing in my account but when again I'm trying to do add on internet it just getting failed , trying to call customer care but as usual they are not responding. I don't know what to do, my money has been stucked I cannot use the internet. this is hilarious",1,2026-05-23 06:16:26,play_store,MyCelcomDigi
2bb81595-619b-434e-bd86-b55987e5112d,Servis selalu masalah,1,2026-05-23 05:21:37,play_store,MyCelcomDigi
b2d09291-3a78-4b42-ad00-4f87bf95823f,"Very bad,cant login,this apps lag not function well. suck",1,2026-05-23 05:19:17,play_store,MyCelcomDigi
7b47117e-9e13-4db2-878b-989b35b72dc3,"kau makan duit jeke? aku bayar mahal², internet slow yg dapat mcm gampang teruk sial, kadang tu terus tak boleh guna,tolong EY? BAIKI",2,2026-05-23 04:43:56,play_store,MyCelcomDigi
2d0c9b35-134a-4558-ba7a-97d69bd6f062,"even using high speed internet, decent phone can't freaking load the app, apatah lagi guna data sendiri yg dah dicap kan speed... berjam pun tak load...",1,2026-05-23 02:54:25,play_store,MyCelcomDigi
821268c3-f804-4118-9502-de29145099eb,app does not working stuck at front logo,1,2026-05-23 02:15:52,play_store,MyCelcomDigi
eb16cdbe-225e-4c73-8290-baff902b2cec,useless app,1,2026-05-23 01:50:18,play_store,MyCelcomDigi
5aab9ac0-a2f3-41e9-bac4-daff21a350b6,Useless apps..that's all I can say,1,2026-05-23 01:29:24,play_store,MyCelcomDigi
0d537f0d-da27-4f60-b2d1-c64f097cf5a0,Not 😃,4,2026-05-23 00:46:06,play_store,MyCelcomDigi
76662bfc-8da6-434d-9d76-37999b8b28c2,"Balance RM3 credit saya hilang dan top up RM10 saya tak masuk. Cuba cari support tapi cuma boleh Contact dari pukul 8am-8pm, cuba tanya support AI macam tak ada fungsi langsung AI korang, cuba cari support manusia tak ada. Apa benda la servis teruk macam ni, memang padan rating ko dapat 2.8 star saja. Memalukan",1,2026-05-22 23:40:41,play_store,MyCelcomDigi
0e996e85-3308-4fe5-8dc4-a9a86dd8efb7,bad app,1,2026-05-22 18:46:37,play_store,MyCelcomDigi
547ded8c-9559-4a13-aabc-9c9ff1f97f34,Terrible.,1,2026-05-22 17:34:39,play_store,MyCelcomDigi
30657d93-0c89-4aa4-bf75-bd261a7f85b1,"my digi app better than celcomdigi app,couldn't verify number all registered.and please republish the my digi app if is possible,very easy to use and register",1,2026-05-22 16:04:22,play_store,MyCelcomDigi
628cca83-a09f-458a-8489-b930b241788f,worst ever..better use Maxis...,1,2026-05-22 15:13:35,play_store,MyCelcomDigi
1cb534df-ac40-49a2-a8f8-9ca094198953,"staf tak buat kerja, orang bayar duit internet slow macam tu jugak. kerja goyang kaki lama lama perut buncit makan duit haram. gatai pi collab dengan Celcom buat apa, Celcom penipu besar, tengok la lama lama pelanggan hang lari pergi cari Internet lain",1,2026-05-22 14:59:44,play_store,MyCelcomDigi
